subject,group,channel,mse_norm,mse_phys
sub-041,C,harm_03,0.6738330721855164,0.5104572539718382
sub-041,C,harm_04,0.5388219952583313,0.24123558198584877
sub-041,C,harm_05,0.4718462824821472,0.18197487720388036
sub-041,C,harm_06,0.34416159987449646,0.23010768503748966
sub-041,C,harm_07,0.8366090059280396,1.2967910555822144
sub-041,C,harm_08,0.5993102788925171,0.9101670533684998
sub-041,C,harm_09,0.30385565757751465,0.7501118754364158
sub-041,C,harm_10,0.5298970937728882,0.5435772796749251
sub-041,C,harm_11,0.6381593942642212,0.7358648170851738
sub-042,C,harm_00,0.0009285070700570941,0.0004984583510869894
sub-042,C,harm_01,0.002064798027276993,0.0015383728039699814
sub-042,C,harm_02,0.0023862645030021667,0.000686554662273652
sub-042,C,harm_03,0.004680725745856762,0.004704880907396942
sub-042,C,harm_04,0.005430252756923437,0.0007843282768770315
sub-042,C,harm_05,0.003410233650356531,0.0015670060976102176
sub-042,C,harm_06,0.003008596133440733,0.006875749748421605
sub-042,C,harm_07,0.0034255750942975283,0.007292193489519287
sub-042,C,harm_08,0.008141620084643364,0.0071398920458909795
sub-042,C,harm_09,0.004932828713208437,0.004617404849010839
sub-042,C,harm_10,0.0037793375086039305,0.0039074211165390105
sub-042,C,harm_11,0.001106782117858529,0.0017268870789425637
sub-045,C,harm_00,0.2834731936454773,0.13298492722956848
sub-045,C,harm_01,0.25536027550697327,0.1928834734396475
sub-045,C,harm_02,0.32476335763931274,0.24750860897295404
sub-045,C,harm_03,0.574938952922821,0.5415205606366326
sub-045,C,harm_04,0.11530492454767227,0.09379453357041895
sub-045,C,harm_05,0.5094965696334839,0.32028197855398904
sub-045,C,harm_06,0.48114871978759766,0.28112221476965604
sub-045,C,harm_07,0.48929834365844727,0.5752905954405784
sub-045,C,harm_08,0.35187357664108276,0.537036199529781
sub-045,C,harm_09,0.5266472697257996,0.9369239446872978
sub-045,C,harm_10,0.31607645750045776,0.37616571696679735
sub-045,C,harm_11,0.5160146951675415,0.7090476928622406
