subject,group,channel,mse_norm,mse_phys
sub-025,A,harm_02,0.6980071663856506,0.3790955749286198
sub-025,A,harm_03,0.27172383666038513,0.26013202967774374
sub-025,A,harm_04,1.627239465713501,1.220597296725089
sub-025,A,harm_05,0.3258151710033417,0.11055743590608154
sub-025,A,harm_06,0.241021066904068,0.189094057551173
sub-025,A,harm_07,0.5353972911834717,0.8321805148438406
sub-025,A,harm_08,5.251889705657959,6.361121658163343
sub-025,A,harm_09,0.40268898010253906,0.5764341782989476
sub-025,A,harm_10,0.44962024688720703,0.5479012462005461
sub-025,A,harm_11,0.5762573480606079,0.6911816498991712
sub-027,A,harm_00,0.5018970370292664,0.33093265194790833
sub-027,A,harm_01,0.6101494431495667,0.7674110701810614
sub-027,A,harm_02,0.9457740783691406,0.41887914885318533
sub-027,A,harm_03,0.5798136591911316,0.3384787323750369
sub-027,A,harm_04,0.45054617524147034,0.27292125820552204
sub-027,A,harm_05,0.9639870524406433,0.3588361946346988
sub-027,A,harm_06,0.5421368479728699,0.2242663253932967
sub-027,A,harm_07,0.6268107295036316,0.7335480832742589
sub-027,A,harm_08,1.6287689208984375,2.7625030184027763
sub-027,A,harm_09,0.30865803360939026,0.7509006062820763
sub-027,A,harm_10,0.5701410174369812,0.6413376707085139
sub-027,A,harm_11,0.5890833139419556,0.7307789144681084
sub-028,A,harm_00,0.6407307386398315,0.29836607867508785
sub-028,A,harm_01,0.817297637462616,0.820366280032482
sub-028,A,harm_02,0.8286293745040894,0.37130126347474807
sub-028,A,harm_03,0.8227558135986328,0.6306021459247663
sub-028,A,harm_04,1.5243158340454102,1.1934080647271181
sub-028,A,harm_05,1.2065976858139038,0.4167047899703094
sub-028,A,harm_06,1.6000111103057861,0.9404984795986809
sub-028,A,harm_07,0.9752123951911926,1.0252718626390518
sub-028,A,harm_08,1.4419883489608765,2.902828240462195
sub-028,A,harm_09,1.1696850061416626,2.6036968820793502
sub-028,A,harm_10,0.9134092330932617,1.2066618672839724
sub-028,A,harm_11,1.043344497680664,1.0313692048208762
sub-029,A,harm_00,0.3007708489894867,0.226987638957353
sub-029,A,harm_01,1.2177760601043701,0.9454415669649571
sub-029,A,harm_02,0.696332573890686,0.2441148691952925
sub-029,A,harm_03,0.3623977303504944,0.25022861926938367
sub-029,A,harm_04,1.0860872268676758,0.6580990989702326
sub-029,A,harm_05,1.0073761940002441,0.4315288136512603
sub-029,A,harm_06,0.7695609331130981,0.4138617474207187
sub-029,A,harm_07,0.1423262059688568,0.2023487399908545
sub-029,A,harm_08,0.7381927371025085,1.3561924943088068
sub-029,A,harm_09,0.6746489405632019,1.7098155090936462
sub-029,A,harm_10,0.23671841621398926,0.27487723446939494
sub-029,A,harm_11,0.5754483342170715,0.5186615719359913
sub-030,A,harm_00,0.6122210621833801,0.4035930115778253
sub-030,A,harm_01,0.5815874338150024,0.47608502440654066
sub-030,A,harm_02,1.0327904224395752,0.4224474070834988
sub-030,A,harm_03,0.6802985072135925,0.3925237014898439
sub-030,A,harm_04,0.4225117564201355,0.2630107618415265
sub-030,A,harm_05,0.8943170309066772,0.38499523919421813
sub-030,A,harm_06,0.4820772707462311,0.2607015195452267
sub-030,A,harm_07,0.3782997727394104,0.519872598067338
sub-030,A,harm_08,0.9031745195388794,1.5965390592277247
sub-030,A,harm_09,0.518562376499176,1.226160792296474
sub-030,A,harm_10,1.1034049987792969,1.3461009167025932
sub-030,A,harm_11,1.215113878250122,1.4775299593172257
sub-031,A,harm_00,0.2224818766117096,0.131499583293065
sub-031,A,harm_01,0.1633126586675644,0.18090015473840246
sub-031,A,harm_02,0.21171896159648895,0.10363679627632452
