subject,group,channel,mse_norm,mse_phys
sub-062,C,harm_01,0.02843576669692993,0.012033977298999363
sub-062,C,harm_02,0.017151331529021263,0.003548753048520049
sub-062,C,harm_03,0.006843721028417349,0.005992386643104855
sub-062,C,harm_04,0.317804217338562,0.157812361561363
sub-062,C,harm_05,0.059895943850278854,0.020189959441220776
sub-062,C,harm_06,0.12055434286594391,0.11604235954317839
sub-062,C,harm_07,0.0117257758975029,0.024488783740121898
sub-062,C,harm_08,0.010970043949782848,0.009811734342242126
sub-062,C,harm_09,0.1786695271730423,0.3706249593100027
sub-062,C,harm_10,0.007629196159541607,0.014584033351878684
sub-062,C,harm_11,0.11010181903839111,0.13059763194352264
sub-066,F,harm_00,4.3707685470581055,1.7802051869230195
sub-066,F,harm_01,1.962349534034729,1.854040845483257
sub-066,F,harm_02,2.7817931175231934,0.8498343050715154
sub-066,F,harm_03,1.4847854375839233,1.1601111622504592
sub-066,F,harm_04,1.0578466653823853,0.636271443129731
sub-066,F,harm_05,2.3398423194885254,1.5213067072792013
sub-066,F,harm_06,2.4673752784729004,1.0444689075967146
sub-066,F,harm_07,0.935388445854187,1.6812275062077602
sub-066,F,harm_08,2.2518486976623535,3.414081999339965
sub-066,F,harm_09,1.7187623977661133,4.284370701315608
sub-066,F,harm_10,2.765594005584717,2.7033495401253074
sub-066,F,harm_11,1.052956461906433,1.1607980002142886
sub-067,F,harm_00,0.8142936825752258,0.3189473658877346
sub-067,F,harm_01,1.1128759384155273,0.927471663803409
sub-067,F,harm_02,0.7291851043701172,0.15258084640095293
sub-067,F,harm_03,1.1693123579025269,0.8809283020299389
sub-067,F,harm_04,2.1424338817596436,1.068661553902364
sub-067,F,harm_05,0.9844039678573608,0.4226614833322687
sub-067,F,harm_06,1.3294832706451416,1.6701664926913558
sub-067,F,harm_07,1.513900876045227,2.172240076531775
sub-067,F,harm_08,0.873272716999054,1.3607636015151496
sub-067,F,harm_09,1.7248485088348389,3.0823379695636692
sub-067,F,harm_10,1.0710945129394531,1.4661438473596167
sub-067,F,harm_11,1.3171427249908447,1.9479620053580815
sub-068,F,harm_00,0.3541497588157654,0.26017240021779137
sub-068,F,harm_01,0.5603408813476562,0.54303353915456
sub-068,F,harm_02,1.0751152038574219,0.46123205726906585
sub-068,F,harm_03,0.5461913347244263,0.35947930187966093
sub-068,F,harm_04,0.43936243653297424,0.34811457617567504
sub-068,F,harm_05,0.4595090448856354,0.3071301661610008
sub-068,F,harm_06,0.8564845323562622,0.5544275425141286
sub-068,F,harm_07,0.5355099439620972,0.8200728636067437
sub-068,F,harm_08,0.8077331781387329,1.2031558912401072
sub-068,F,harm_09,1.132999062538147,2.2835767442487067
sub-068,F,harm_10,1.496861457824707,1.5748485459464385
sub-068,F,harm_11,0.6723027229309082,0.6807072786606702
sub-070,F,harm_00,1.5115954875946045,0.8203590399705244
sub-070,F,harm_01,1.4457347393035889,1.646605637981876
