subject,group,channel,mse_norm,mse_phys
sub-025,A,src_middletemporal_rh,1.0162580013275146,54.19997798591954
sub-025,A,src_superiorfrontal_lh,0.8913964033126831,83.5105702202816
sub-025,A,src_superiorfrontal_rh,0.8229500651359558,85.77415065126506
sub-025,A,src_rostralmiddlefrontal_lh,3.637967348098755,390.4558583312863
sub-025,A,src_rostralmiddlefrontal_rh,0.2867068946361542,38.417432694267426
sub-027,A,src_precuneus_lh,1.1463674306869507,55.473400668504084
sub-027,A,src_precuneus_rh,2.846273899078369,182.99863732727923
sub-027,A,src_inferiorparietal_lh,2.2076587677001953,183.18033371209086
sub-027,A,src_inferiorparietal_rh,0.6512938737869263,47.186297357979164
sub-027,A,src_superiortemporal_lh,1.6422576904296875,107.44841969442112
sub-027,A,src_superiortemporal_rh,0.5436230897903442,168.81389719686433
sub-027,A,src_middletemporal_lh,1.5247106552124023,76.9184244623677
sub-027,A,src_middletemporal_rh,0.8642700910568237,75.56025245031505
sub-027,A,src_superiorfrontal_lh,0.5361587405204773,122.7192941750605
sub-027,A,src_superiorfrontal_rh,0.7775847315788269,177.98664421350512
sub-027,A,src_rostralmiddlefrontal_lh,0.5224031209945679,132.86538182423882
sub-027,A,src_rostralmiddlefrontal_rh,0.4633980691432953,138.10539115993964
sub-028,A,src_precuneus_lh,0.8437118530273438,19.976085359032876
sub-028,A,src_precuneus_rh,1.6152006387710571,53.08116565317417
sub-028,A,src_inferiorparietal_lh,1.4700181484222412,35.10397800049699
sub-028,A,src_inferiorparietal_rh,1.8317081928253174,33.86909908705792
sub-028,A,src_superiortemporal_lh,1.0446484088897705,45.35473887763303
sub-028,A,src_superiortemporal_rh,3.306076765060425,63.12924618564594
sub-028,A,src_middletemporal_lh,2.9099552631378174,49.31119883337444
sub-028,A,src_middletemporal_rh,0.9747793078422546,20.897955016085337
sub-028,A,src_superiorfrontal_lh,1.3519198894500732,38.07367595601741
sub-028,A,src_superiorfrontal_rh,2.06915020942688,75.6845853401979
sub-028,A,src_rostralmiddlefrontal_lh,0.8370622396469116,56.04732687424105
sub-028,A,src_rostralmiddlefrontal_rh,3.8750412464141846,175.58493154124395
sub-029,A,src_precuneus_lh,0.7631457448005676,33.919480583347955
sub-029,A,src_precuneus_rh,2.8328804969787598,196.09823250131691
sub-029,A,src_inferiorparietal_lh,0.7785325050354004,40.85308254179673
sub-029,A,src_inferiorparietal_rh,0.26183122396469116,25.006013911090374
sub-029,A,src_superiortemporal_lh,1.0101594924926758,38.37347070732803
sub-029,A,src_superiortemporal_rh,0.8315538167953491,33.81589211191918
sub-029,A,src_middletemporal_lh,0.7608517408370972,18.528476567319274
sub-029,A,src_middletemporal_rh,0.6748145818710327,36.54592245903558
sub-029,A,src_superiorfrontal_lh,0.7880244255065918,47.92687239146135
