subject,group,channel,mse_norm,mse_phys
sub-010,A,harm_00,0.5636675953865051,0.33434477023715353
sub-010,A,harm_01,0.6616743803024292,0.6521689690871423
sub-010,A,harm_02,0.6008839011192322,0.24378687854642758
sub-010,A,harm_03,0.507178783416748,0.4464628533824923
sub-010,A,harm_04,0.5908203721046448,0.2930135467070784
sub-010,A,harm_05,0.6762694716453552,0.40095416826182706
sub-010,A,harm_06,1.1132371425628662,1.0070019122281524
sub-010,A,harm_07,0.5002204775810242,0.9972830258431928
sub-010,A,harm_08,1.0659348964691162,1.4207342838790433
sub-010,A,harm_09,0.808052659034729,1.3698509551595686
sub-010,A,harm_10,0.6472263932228088,0.6465032831356655
sub-010,A,harm_11,0.8056917190551758,0.9032834643459576
sub-011,A,harm_00,0.12312273681163788,0.07943291100538388
sub-011,A,harm_01,0.5684233903884888,0.4980449987627147
sub-011,A,harm_02,0.17450261116027832,0.07034813118945502
sub-011,A,harm_03,0.1323058158159256,0.1234480222754387
sub-011,A,harm_04,0.24106140434741974,0.1341081790572389
sub-011,A,harm_05,0.16798119246959686,0.13010121569503938
sub-011,A,harm_06,0.17529943585395813,0.13090453055878454
sub-011,A,harm_07,0.2939763069152832,0.41347708900289915
sub-011,A,harm_08,0.4432987570762634,0.7589949598594279
sub-011,A,harm_09,0.20463863015174866,0.42805688761324223
sub-011,A,harm_10,0.7575958371162415,0.7590985668484619
sub-011,A,harm_11,0.8811358213424683,0.7511693916562125
sub-012,A,harm_00,0.22526338696479797,0.11744251807689154
sub-012,A,harm_01,0.16790160536766052,0.11519488686675511
sub-012,A,harm_02,0.06651744991540909,0.07452815113208353
sub-012,A,harm_03,0.08655385673046112,0.11183164094316783
sub-012,A,harm_04,0.09833227097988129,0.08009392397509592
sub-012,A,harm_05,0.07511246204376221,0.033734363631059916
sub-012,A,harm_06,0.39525315165519714,0.36086663835353905
sub-012,A,harm_07,0.09623269736766815,0.13753819756321106
sub-012,A,harm_08,0.22592878341674805,0.30973828500207173
sub-012,A,harm_09,0.4698452055454254,0.4194828971938701
sub-012,A,harm_10,0.08715863525867462,0.14033789399879243
sub-012,A,harm_11,0.17224468290805817,0.15507249226677272
sub-013,A,harm_00,0.6704026460647583,0.4801363457424921
sub-013,A,harm_01,0.5196931958198547,0.43057447019278533
sub-013,A,harm_02,0.3727808892726898,0.15324367588217022
sub-013,A,harm_03,0.22168846428394318,0.1731480601913887
sub-013,A,harm_04,0.9228023290634155,0.5968965488732769
sub-013,A,harm_05,0.13706375658512115,0.10835708658497853
sub-013,A,harm_06,0.1989806890487671,0.1875116142629297
sub-013,A,harm_07,0.39211615920066833,0.5621280480291657
sub-013,A,harm_08,0.413628488779068,0.6755787579006395
sub-013,A,harm_09,0.9184004664421082,1.6949591918529088
sub-013,A,harm_10,0.45857739448547363,0.4528477785927985
sub-013,A,harm_11,0.44704753160476685,0.43966302421170045
sub-014,A,harm_00,1.341612696647644,0.9853064146506604
sub-014,A,harm_01,0.3196675181388855,0.28314335132507734
sub-014,A,harm_02,0.563534140586853,0.18618267454419946
sub-014,A,harm_03,0.631178081035614,0.4180865149560556
sub-014,A,harm_04,0.24598121643066406,0.16651349235018875
sub-014,A,harm_05,0.9414650201797485,0.5131723809363637
sub-014,A,harm_06,0.1581774652004242,0.10201990234979083
sub-014,A,harm_07,0.16772347688674927,0.345980419242922
sub-014,A,harm_08,0.6368868947029114,0.739776109385459
sub-014,A,harm_09,0.34962019324302673,0.718131807972823
sub-014,A,harm_10,0.45376962423324585,0.4852874661118711
sub-014,A,harm_11,0.25211548805236816,0.2955379292121839
sub-015,A,harm_00,0.4090304374694824,0.2055662163607999
sub-015,A,harm_01,0.47400087118148804,0.5192650300422973
sub-015,A,harm_02,0.3499838709831238,0.16061281649878598
sub-015,A,harm_03,0.5738123655319214,0.3473431374058328
sub-015,A,harm_04,0.4029407501220703,0.31411136133140594
sub-015,A,harm_05,0.730610728263855,0.3423860178748523
sub-015,A,harm_06,0.3731310963630676,0.2334303459726403
sub-015,A,harm_07,0.47110098600387573,0.9133225402066204
sub-015,A,harm_08,0.5797569751739502,0.9259880703786153
sub-015,A,harm_09,0.2650849223136902,0.47796965467495883
sub-015,A,harm_10,0.5908575057983398,0.5835787537683669
sub-015,A,harm_11,0.869032084941864,0.9883153390484113
